-0.489333,0.871894,0.0188317,-0.872097,-0.489236,-0.00976137,0.000702294,-0.0211997,0.999775,-0.0035468,4.78702,-0.0105151,-1.02155,-1.64646,-0.0705024
-0.489647,0.87173,0.0182375,-0.871921,-0.489557,-0.00939627,0.00073731,-0.0205025,0.99979,-0.00853173,4.77895,-0.0107063,-1.02902,-1.65402,-0.0619973
-0.489964,0.871563,0.0177226,-0.871742,-0.489882,-0.00900077,0.000837273,-0.0198596,0.999802,-0.0135534,4.77085,-0.0108544,-1.03622,-1.66145,-0.0510019
-0.490287,0.871389,0.0173032,-0.871561,-0.490213,-0.00858282,0.00100327,-0.0192888,0.999813,-0.0186043,4.76271,-0.0109447,-1.04307,-1.66919,-0.0371296
-0.490618,0.87121,0.016979,-0.871374,-0.490552,-0.00811753,0.00125702,-0.0187777,0.999823,-0.0236798,4.75455,-0.0109628,-1.04907,-1.67727,-0.0210232
-0.490944,0.87103,0.016764,-0.87119,-0.490888,-0.00759896,0.00161032,-0.0183353,0.999831,-0.0287673,4.74636,-0.0108941,-1.05437,-1.68548,-0.00232499
-0.49126,0.870854,0.0166147,-0.87101,-0.491214,-0.00704234,0.00202851,-0.0179312,0.999837,-0.0338702,4.73814,-0.0107261,-1.05912,-1.69445,0.0186695
-0.491565,0.870684,0.0165175,-0.870837,-0.49153,-0.00643827,0.00251313,-0.0175489,0.999843,-0.0389925,4.72988,-0.0104479,-1.06404,-1.70409,0.0417628
-0.491843,0.870528,0.0164856,-0.870679,-0.491818,-0.00577702,0.00307886,-0.0171951,0.999847,-0.0441326,4.72158,-0.0100459,-1.06869,-1.71475,0.0679526
-0.492071,0.870398,0.0165136,-0.870547,-0.492059,-0.00505869,0.00372259,-0.0168651,0.999851,-0.0492888,4.71324,-0.00950876,-1.07399,-1.72614,0.0964994
-0.492238,0.870303,0.0165731,-0.870449,-0.492239,-0.00429453,0.00442038,-0.01654,0.999853,-0.0544616,4.70486,-0.00882794,-1.08058,-1.73924,0.126625
-0.492334,0.870248,0.0166234,-0.870391,-0.492348,-0.00349579,0.0051423,-0.01619,0.999856,-0.0596438,4.69642,-0.0079999,-1.08806,-1.75349,0.157291
-0.492328,0.870252,0.0165851,-0.87039,-0.492356,-0.00265663,0.00585381,-0.0157434,0.999859,-0.0648386,4.68794,-0.0070336,-1.09668,-1.76784,0.184345
-0.492234,0.870309,0.0163737,-0.870439,-0.492273,-0.00182453,0.00647243,-0.0151504,0.999864,-0.0700607,4.6794,-0.00595434,-1.10581,-1.78189,0.208482
-0.492037,0.870428,0.0159586,-0.870546,-0.492086,-0.000995788,0.00698622,-0.0143826,0.999872,-0.0753105,4.67084,-0.00479861,-1.115,-1.79446,0.224555
-0.491749,0.870603,0.0152862,-0.870706,-0.491803,-0.000257344,0.00729375,-0.0134363,0.999883,-0.0807274,4.66209,-0.00363519,-1.12494,-1.80595,0.229269
-0.49139,0.870821,0.0143689,-0.870908,-0.491446,0.000395966,0.00740633,-0.0123194,0.999897,-0.0863723,4.65304,-0.0025444,-1.13301,-1.81467,0.20707
-0.491,0.871055,0.0134619,-0.871127,-0.491056,0.00102073,0.00749964,-0.0112258,0.999909,-0.0920454,4.64396,-0.00163165,-1.13624,-1.81823,0.158028
-0.490584,0.871302,0.012666,-0.87136,-0.490642,0.00169854,0.00769441,-0.0102034,0.999918,-0.0977319,4.63485,-0.000979742,-1.13834,-1.82291,0.102736
-0.490103,0.871583,0.0118995,-0.871627,-0.490163,0.00254356,0.0080496,-0.00912528,0.999926,-0.103424,4.62573,-0.000606062,-1.13856,-1.82803,0.0467357
-0.48955,0.871905,0.0110905,-0.871933,-0.489612,0.00361808,0.00858468,-0.00789897,0.999932,-0.109116,4.61657,-0.000505223,-1.13803,-1.83272,-0.00640006
-0.489326,0.872014,0.0123426,-0.872069,-0.489381,0.0017083,0.00752987,-0.00992764,0.999922,-0.114824,4.6074,-0.000527139,-1.13198,-1.83262,-0.0428156
-0.489113,0.872114,0.013643,-0.872197,-0.489155,-0.000306759,0.00640601,-0.0120494,0.999907,-0.120467,4.59817,-0.000656879,-1.12451,-1.83767,-0.0695711
-0.488895,0.872216,0.0148823,-0.872328,-0.488916,-0.00239694,0.00518553,-0.0141541,0.999886,-0.126037,4.58887,-0.000872832,-1.1167,-1.84343,-0.0948964
-0.488665,0.872323,0.0160681,-0.872463,-0.488658,-0.00463742,0.0038065,-0.016285,0.99986,-0.131265,4.57923,-0.00129456,-1.106,-1.85286,-0.122117
-0.488555,0.872398,0.0153407,-0.872526,-0.488544,-0.00471096,0.0033848,-0.0156868,0.999871,-0.136762,4.56979,-0.00118092,-1.09916,-1.85376,-0.125078
-0.488426,0.872487,0.0143842,-0.8726,-0.488413,-0.0046593,0.00296026,-0.0148274,0.999886,-0.142248,4.56037,-0.00105392,-1.09365,-1.85602,-0.127834
-0.48826,0.872596,0.0133886,-0.872695,-0.488244,-0.00460444,0.00251908,-0.0139323,0.9999,-0.147721,4.551,-0.00100211,-1.08929,-1.8585,-0.130218
-0.488075,0.872713,0.0124527,-0.872799,-0.488057,-0.00463502,0.00203261,-0.013131,0.999912,-0.153198,4.54167,-0.00103705,-1.08614,-1.85972,-0.131418
-0.487878,0.872834,0.0116919,-0.872911,-0.487856,-0.00479331,0.00152019,-0.0125445,0.99992,-0.158665,4.53238,-0.00114944,-1.08343,-1.86055,-0.13165
-0.487653,0.872967,0.0111127,-0.873037,-0.487627,-0.0050955,0.000970675,-0.0121867,0.999925,-0.164137,4.52314,-0.00132358,-1.08153,-1.86152,-0.130727
-0.487432,0.873094,0.0107865,-0.873161,-0.487401,-0.00556683,0.00039698,-0.0121318,0.999926,-0.169581,4.51391,-0.00154476,-1.07982,-1.8636,-0.129525
-0.48721,0.87322,0.0106858,-0.873285,-0.487171,-0.00617704,-0.000188092,-0.0123413,0.999924,-0.174981,4.50467,-0.00179234,-1.07772,-1.86661,-0.127729
-0.486979,0.873348,0.0107485,-0.873414,-0.48693,-0.0068917,-0.00078506,-0.012744,0.999918,-0.180343,4.49541,-0.00205447,-1.0758,-1.87062,-0.125263
-0.486738,0.87348,0.0109527,-0.873547,-0.48668,-0.00763231,-0.00133623,-0.0132826,0.999911,-0.185652,4.48612,-0.00232645,-1.07371,-1.87633,-0.123144
-0.486481,0.873619,0.0111984,-0.873689,-0.486413,-0.00834221,-0.00184086,-0.0138423,0.999902,-0.190935,4.4768,-0.00260904,-1.07191,-1.88316,-0.121324
-0.486179,0.873784,0.011487,-0.873856,-0.486101,-0.00899551,-0.00227628,-0.0144114,0.999894,-0.196189,4.46745,-0.00290392,-1.07044,-1.89114,-0.119676
-0.485813,0.873983,0.0117818,-0.874059,-0.485726,-0.00955609,-0.00262914,-0.0149404,0.999885,-0.201423,4.45807,-0.0032113,-1.06918,-1.89987,-0.118509
-0.485375,0.874223,0.0120679,-0.874301,-0.48528,-0.010026,-0.0029087,-0.0154173,0.999877,-0.206644,4.44866,-0.00353043,-1.06865,-1.9091,-0.116917
-0.484848,0.874511,0.0123362,-0.874593,-0.484747,-0.0103829,-0.00310001,-0.0158233,0.99987,-0.211867,4.4392,-0.00385996,-1.06847,-1.91917,-0.114913
-0.484225,0.874853,0.0126137,-0.874938,-0.484119,-0.0106232,-0.00318719,-0.0161802,0.999864,-0.217086,4.42972,-0.00419111,-1.06895,-1.92956,-0.111581
-0.483483,0.875259,0.0128758,-0.875348,-0.483374,-0.0107602,-0.00319415,-0.0164732,0.999859,-0.222309,4.42022,-0.0045117,-1.06961,-1.94066,-0.106291
-0.482636,0.875723,0.0131431,-0.875815,-0.482524,-0.0108764,-0.00318289,-0.0167603,0.999854,-0.227522,4.41067,-0.00480679,-1.06976,-1.95329,-0.0980501
-0.481702,0.876232,0.0134017,-0.876329,-0.481588,-0.0109808,-0.0031677,-0.0170338,0.99985,-0.232722,4.40108,-0.00506264,-1.0699,-1.96665,-0.0880577
-0.480663,0.876799,0.0136238,-0.876899,-0.480546,-0.0111012,-0.00318661,-0.0172827,0.999846,-0.237905,4.39143,-0.00526792,-1.06977,-1.98242,-0.0763135
-0.479544,0.87741,0.0137686,-0.877512,-0.479423,-0.0112389,-0.00326014,-0.0174716,0.999842,-0.243072,4.38171,-0.00541485,-1.06916,-1.99964,-0.0632049
-0.478343,0.878064,0.0138408,-0.878166,-0.478219,-0.0114008,-0.00339168,-0.0176081,0.999839,-0.248216,4.37192,-0.00549741,-1.06884,-2.01853,-0.048879
-0.477065,0.87876,0.0137901,-0.878861,-0.476938,-0.0115828,-0.00360148,-0.0176453,0.999838,-0.25336,4.36204,-0.00551524,-1.06894,-2.03856,-0.033683
-0.475713,0.879495,0.0136393,-0.879592,-0.475583,-0.011787,-0.00387994,-0.0176043,0.999838,-0.258498,4.35209,-0.00546991,-1.06942,-2.05939,-0.0192811
-0.474282,0.880271,0.0133895,-0.880363,-0.474147,-0.0120691,-0.00427547,-0.0175118,0.999838,-0.263628,4.34206,-0.00536713,-1.06991,-2.08018,-0.00610922
-0.472802,0.881072,0.0130289,-0.881155,-0.472663,-0.0124563,-0.00481664,-0.0173699,0.999838,-0.268768,4.33196,-0.00521574,-1.07048,-2.10013,0.0058804
-0.471266,0.881901,0.0125782,-0.881974,-0.471119,-0.0129973,-0.00553648,-0.0172188,0.999836,-0.273914,4.3218,-0.00502511,-1.07152,-2.1187,0.016392
-0.469682,0.882753,0.0120514,-0.882812,-0.469526,-0.0137303,-0.00646205,-0.017088,0.999833,-0.27907,4.3116,-0.00480154,-1.0726,-2.13525,0.0252849
-0.468108,0.883596,0.0114961,-0.883638,-0.467937,-0.0147961,-0.00769432,-0.0170845,0.999824,-0.284283,4.30121,-0.00455103,-1.07299,-2.15227,0.0301421
-0.466514,0.884445,0.0110122,-0.884464,-0.466321,-0.0163426,-0.00931893,-0.017364,0.999806,-0.289469,4.2908,-0.00432014,-1.07018,-2.16524,0.0218964
-0.464945,0.885276,0.0105918,-0.885266,-0.464718,-0.0184642,-0.0114238,-0.0179614,0.999773,-0.294809,4.27994,-0.00427041,-1.06613,-2.178,-0.0019786
-0.463375,0.886106,0.010006,-0.886055,-0.463114,-0.0207967,-0.0137942,-0.0185026,0.999734,-0.300128,4.26904,-0.00439536,-1.06131,-2.17919,-0.0480017
-0.461844,0.886913,0.00927216,-0.886812,-0.461549,-0.0231559,-0.0162577,-0.0189171,0.999689,-0.305427,4.25815,-0.00476325,-1.05839,-2.17755,-0.099156
-0.460375,0.887681,0.00876088,-0.887527,-0.460042,-0.0256299,-0.0187208,-0.0195749,0.999633,-0.310727,4.24727,-0.00539558,-1.0617,-2.17706,-0.153773
-0.45894,0.888424,0.00872925,-0.888217,-0.458555,-0.0282575,-0.0211018,-0.020722,0.999563,-0.316051,4.23638,-0.0062988,-1.06768,-2.17762,-0.207518
-0.457555,0.889133,0.00927265,-0.888877,-0.457101,-0.0309353,-0.023267,-0.0223968,0.999478,-0.321406,4.22549,-0.00746292,-1.07443,-2.17874,-0.258126
-0.456203,0.889815,0.0103419,-0.889518,-0.45566,-0.0336408,-0.0252217,-0.0245464,0.99938,-0.326795,4.21459,-0.00887567,-1.08134,-2.18051,-0.306977
-0.454874,0.890477,0.0118702,-0.890148,-0.454222,-0.036319,-0.0269495,-0.0270868,0.99927,-0.332216,4.20368,-0.0105267,-1.08706,-2.18284,-0.353448
-0.453574,0.891113,0.013727,-0.890763,-0.452797,-0.0389406,-0.0284849,-0.02989,0.999147,-0.337665,4.19276,-0.012408,-1.09233,-2.18611,-0.399042
-0.451949,0.891963,0.012016,-0.891483,-0.451147,-0.0415301,-0.0316223,-0.0294816,0.999065,-0.343579,4.18181,-0.0142818,-1.10306,-2.18649,-0.423014
-0.449956,0.892928,0.0148063,-0.89244,-0.448974,-0.0444156,-0.0330123,-0.0331988,0.998903,-0.349711,4.1707,-0.0153729,-1.11273,-2.18549,-0.434866
-0.447871,0.893925,0.0176014,-0.893442,-0.446701,-0.0471156,-0.0342553,-0.0368275,0.998734,-0.355555,4.15928,-0.0162347,-1.1121,-2.18581,-0.425462
-0.445657,0.894974,0.0202597,-0.894508,-0.444305,-0.0494738,-0.0352763,-0.0401709,0.99857,-0.361097,4.14769,-0.0169665,-1.10738,-2.18903,-0.412081
-0.443312,0.89608,0.0226971,-0.895643,-0.441793,-0.0514134,-0.0360431,-0.0431207,0.99842,-0.366434,4.1361,-0.0176481,-1.09993,-2.19289,-0.396426
-0.440842,0.89724,0.0248643,-0.896842,-0.439182,-0.0528633,-0.0365112,-0.0456038,0.998292,-0.371643,4.12457,-0.0183317,-1.09035,-2.1963,-0.378042
-0.438242,0.898458,0.0267693,-0.898109,-0.436468,-0.05382,-0.036671,-0.0476279,0.998192,-0.3768,4.11315,-0.0190515,-1.08176,-2.19972,-0.360721
-0.435546,0.899716,0.0284632,-0.899425,-0.433687,-0.0543141,-0.0365232,-0.0492568,0.998118,-0.381951,4.10186,-0.0198266,-1.0742,-2.20299,-0.345231
-0.432772,0.901003,0.0300516,-0.900782,-0.430851,-0.054408,-0.036074,-0.0506162,0.998066,-0.387088,4.09067,-0.0206604,-1.06763,-2.20545,-0.3313
-0.429948,0.902302,0.0315591,-0.902161,-0.427986,-0.0541576,-0.0353597,-0.0517564,0.998034,-0.392213,4.07959,-0.0215424,-1.06232,-2.20734,-0.319118
-0.42707,0.903616,0.0330071,-0.903564,-0.425088,-0.0536008,-0.0344036,-0.0527153,0.998017,-0.39732,4.06859,-0.0224622,-1.05797,-2.20902,-0.307913
-0.424151,0.904939,0.03438,-0.904979,-0.422163,-0.0528301,-0.033294,-0.0535212,0.998012,-0.402416,4.05767,-0.0234069,-1.05413,-2.20976,-0.2979
-0.421209,0.906261,0.0356814,-0.906397,-0.419229,-0.0518853,-0.032063,-0.054196,0.998015,-0.407504,4.04681,-0.0243703,-1.05143,-2.20995,-0.28877
-0.418241,0.907585,0.0369303,-0.907816,-0.416279,-0.0508169,-0.0307473,-0.0547796,0.998025,-0.412568,4.03599,-0.0253451,-1.04941,-2.2102,-0.28067
-0.415267,0.908902,0.0380801,-0.909225,-0.413334,-0.0496525,-0.0293895,-0.0552425,0.99804,-0.41761,4.0252,-0.0263236,-1.04768,-2.21073,-0.273705
-0.412291,0.910212,0.0391173,-0.910622,-0.410395,-0.0484123,-0.0280119,-0.055581,0.998061,-0.422627,4.01443,-0.0272973,-1.04524,-2.21158,-0.266959
-0.409309,0.911518,0.0400201,-0.912007,-0.407462,-0.047097,-0.026623,-0.0557759,0.998088,-0.427623,4.00367,-0.0282528,-1.04255,-2.21257,-0.258382
-0.406349,0.912808,0.0407762,-0.91337,-0.404558,-0.0456985,-0.0252176,-0.0558133,0.998123,-0.432609,3.99292,-0.0291748,-1.03905,-2.21347,-0.247259
-0.403387,0.914091,0.0414318,-0.91472,-0.40166,-0.0442298,-0.0237885,-0.0557403,0.998162,-0.437575,3.98219,-0.0300466,-1.03433,-2.21446,-0.23279
-0.400423,0.915368,0.0419895,-0.916058,-0.398765,-0.0427188,-0.0223594,-0.0555704,0.998204,-0.442518,3.97145,-0.0308525,-1.02916,-2.21551,-0.215394
-0.397464,0.916635,0.0424547,-0.91738,-0.395881,-0.0411338,-0.0208976,-0.0552963,0.998251,-0.44744,3.96072,-0.031577,-1.02348,-2.21695,-0.195226
-0.394506,0.917893,0.0428557,-0.918688,-0.393005,-0.0394865,-0.0194019,-0.0549488,0.998301,-0.452335,3.94998,-0.0322082,-1.01727,-2.21909,-0.172553
-0.391506,0.91916,0.043209,-0.920002,-0.39009,-0.0377587,-0.0178509,-0.0545351,0.998352,-0.457192,3.93923,-0.0327301,-1.00987,-2.22176,-0.147123
-0.388479,0.92043,0.0435092,-0.921315,-0.387155,-0.0359112,-0.0162089,-0.0540364,0.998407,-0.462019,3.92847,-0.0331284,-1.00216,-2.22543,-0.119432
-0.385407,0.921707,0.0437912,-0.922633,-0.38418,-0.0339712,-0.0144878,-0.0534959,0.998463,-0.466811,3.91769,-0.0333925,-0.993551,-2.23043,-0.0885737
-0.382275,0.922997,0.0440765,-0.923961,-0.38115,-0.0319359,-0.012677,-0.0529333,0.998518,-0.47157,3.90689,-0.0335103,-0.985123,-2.23643,-0.0554176
-0.37908,0.924298,0.0444059,-0.925302,-0.37806,-0.0297941,-0.0107505,-0.0523832,0.998569,-0.476292,3.89604,-0.0334693,-0.976238,-2.24488,-0.0193572
-0.375811,0.925613,0.0447883,-0.926656,-0.374904,-0.0275091,-0.00867148,-0.0518416,0.998618,-0.480981,3.88516,-0.0332549,-0.967263,-2.25487,0.0185678
-0.372464,0.926941,0.045278,-0.928024,-0.371672,-0.0251141,-0.00645069,-0.0513732,0.998659,-0.485633,3.87424,-0.0328562,-0.958348,-2.26625,0.059113
-0.369023,0.928286,0.0458964,-0.929411,-0.368353,-0.0226074,-0.00408003,-0.0509993,0.99869,-0.490238,3.86327,-0.0322587,-0.94967,-2.27906,0.102217
-0.365522,0.929635,0.0466122,-0.930801,-0.364977,-0.0200063,-0.00158613,-0.0506994,0.998713,-0.494801,3.85227,-0.0314381,-0.941894,-2.29215,0.144869
-0.361911,0.931006,0.0474249,-0.932212,-0.361494,-0.0173832,0.000960022,-0.0505012,0.998724,-0.499291,3.84122,-0.030422,-0.934885,-2.30575,0.186662
-0.358216,0.932401,0.0480638,-0.933632,-0.357929,-0.0147433,0.00345678,-0.0501552,0.998735,-0.503785,3.83015,-0.0292514,-0.93203,-2.31137,0.205635
-0.354375,0.933831,0.0487614,-0.935084,-0.354219,-0.0121078,0.00596558,-0.0498867,0.998737,-0.508162,3.81906,-0.027929,-0.923536,-2.33087,0.251696
-0.350452,0.935291,0.0491336,-0.936544,-0.350421,-0.00952955,0.00830453,-0.0493554,0.998747,-0.512462,3.80799,-0.0265378,-0.920678,-2.33189,0.252878
-0.346463,0.936775,0.0491451,-0.938007,-0.346543,-0.00714828,0.0103346,-0.0485751,0.998766,-0.517064,3.7963,-0.0252842,-0.920168,-2.34436,0.248597
-0.342542,0.938231,0.0488561,-0.939424,-0.342722,-0.00490707,0.0121401,-0.0475774,0.998794,-0.521664,3.78458,-0.024158,-0.919636,-2.34355,0.201895
-0.33869,0.939643,0.0485849,-0.940795,-0.338964,-0.00274335,0.0138907,-0.0466376,0.998815,-0.526266,3.77286,-0.0232777,-0.921212,-2.34537,0.150221
-0.334823,0.941039,0.0483647,-0.94215,-0.335191,-0.000527665,0.0157149,-0.0457435,0.99883,-0.530876,3.76112,-0.0226612,-0.922844,-2.3513,0.0963695
-0.33089,0.942437,0.0482075,-0.943503,-0.331358,0.00183204,0.0177005,-0.0448777,0.998836,-0.535493,3.74935,-0.0223076,-0.92422,-2.35767,0.0450954
-0.326894,0.943838,0.0480554,-0.944852,-0.327469,0.00440349,0.0198928,-0.0439658,0.998835,-0.540116,3.73754,-0.0222009,-0.924865,-2.365,-0.00242895
-0.32279,0.945267,0.0477224,-0.946208,-0.323478,0.00727133,0.0223105,-0.0428082,0.998834,-0.544739,3.72569,-0.0223266,-0.924224,-2.37359,-0.0478402
-0.318594,0.946726,0.046989,-0.947562,-0.319398,0.0105134,0.0249615,-0.0411755,0.99884,-0.549356,3.7138,-0.0226743,-0.922596,-2.38235,-0.0912278
-0.315426,0.947582,0.0509338,-0.948633,-0.316253,0.00888316,0.0245255,-0.0455155,0.998663,-0.55404,3.7018,-0.0228395,-0.910426,-2.38839,-0.10459
-0.312318,0.9484,0.0547275,-0.949674,-0.313157,0.00726587,0.0240292,-0.049704,0.998475,-0.55857,3.68959,-0.0229398,-0.895777,-2.40017,-0.112728
-0.309266,0.94919,0.0582538,-0.950686,-0.310102,0.00567991,0.0234559,-0.0536245,0.998286,-0.562931,3.67722,-0.0229755,-0.880247,-2.41423,-0.118289
-0.306239,0.949965,0.0615178,-0.951683,-0.307056,0.00407746,0.0227629,-0.0572968,0.998098,-0.567146,3.66478,-0.0229772,-0.863728,-2.42901,-0.123241
-0.303225,0.950728,0.0645741,-0.952668,-0.304004,0.00235892,0.0218735,-0.0608024,0.99791,-0.571059,3.6522,-0.023067,-0.844654,-2.44481,-0.130162
-0.300291,0.951599,0.0654626,-0.953601,-0.301067,0.0020907,0.0216981,-0.0617973,0.997853,-0.574983,3.63968,-0.0226199,-0.875266,-2.3187,0.150466
-0.297329,0.952487,0.0660568,-0.954535,-0.298092,0.00177992,0.0213864,-0.0625243,0.997814,-0.578683,3.62696,-0.0224002,-0.854892,-2.33526,0.140296
-0.294328,0.953391,0.066453,-0.955474,-0.295072,0.00144531,0.0209863,-0.0630687,0.997789,-0.582467,3.61413,-0.0222434,-0.836468,-2.35334,0.130992
-0.291278,0.954303,0.0668066,-0.956418,-0.291999,0.00107378,0.0205322,-0.0635822,0.997765,-0.586294,3.60131,-0.0220987,-0.820119,-2.37138,0.123098
-0.288166,0.955221,0.0671856,-0.957371,-0.288861,0.000657479,0.0200353,-0.064132,0.99774,-0.590132,3.58854,-0.0219481,-0.805148,-2.389,0.117804
-0.285001,0.956136,0.0676639,-0.958328,-0.285671,0.000231588,0.019551,-0.0647782,0.997708,-0.59394,3.57583,-0.0217876,-0.791259,-2.40663,0.113511
-0.281796,0.957043,0.0682604,-0.959284,-0.282443,-0.000179563,0.0191078,-0.0655317,0.997668,-0.597694,3.56314,-0.0216086,-0.778302,-2.42479,0.109932
-0.278518,0.957952,0.0689571,-0.960249,-0.279146,-0.000545654,0.0187264,-0.066368,0.997619,-0.601399,3.55047,-0.0214087,-0.76628,-2.44386,0.107051
-0.27519,0.958856,0.0697567,-0.961213,-0.275805,-0.000838027,0.0184357,-0.0672816,0.997564,-0.605058,3.53779,-0.0211937,-0.754911,-2.46343,0.104052
-0.271798,0.959755,0.0706771,-0.962181,-0.272408,-0.00104501,0.0182501,-0.0682882,0.997499,-0.60866,3.52511,-0.0209668,-0.743784,-2.48287,0.101357
-0.268355,0.960647,0.0717141,-0.963149,-0.268967,-0.00116734,0.0181673,-0.0693846,0.997425,-0.612196,3.51243,-0.0207251,-0.732781,-2.50271,0.0990443
-0.264889,0.961524,0.072833,-0.964108,-0.265506,-0.00124275,0.0181427,-0.0705481,0.997343,-0.615666,3.49974,-0.0204612,-0.721924,-2.52188,0.0981579
-0.261386,0.962394,0.0739954,-0.965064,-0.262011,-0.00130307,0.0181335,-0.0717509,0.997258,-0.61906,3.48702,-0.0201686,-0.710529,-2.54051,0.0987935
-0.257855,0.963256,0.0751539,-0.966013,-0.25849,-0.00132027,0.0181548,-0.0729401,0.997171,-0.622372,3.47428,-0.0198411,-0.699138,-2.55818,0.100291
-0.254306,0.964114,0.076238,-0.966954,-0.254949,-0.00134405,0.0181409,-0.0740604,0.997089,-0.625598,3.46151,-0.0194724,-0.687582,-2.5748,0.103229
-0.25072,0.96498,0.0771605,-0.96789,-0.25137,-0.00133028,0.0181122,-0.0750165,0.997018,-0.628747,3.4487,-0.0190557,-0.675708,-2.59119,0.108104
-0.2471,0.965854,0.0778923,-0.968822,-0.247753,-0.00131788,0.0180251,-0.0757894,0.996961,-0.631826,3.43584,-0.0185924,-0.663826,-2.60766,0.11347
-0.243474,0.966732,0.0784177,-0.969742,-0.244129,-0.00127451,0.0179119,-0.0763552,0.99692,-0.634842,3.42294,-0.018081,-0.651816,-2.62408,0.11932
-0.239816,0.967621,0.0787205,-0.970656,-0.240468,-0.00123599,0.0177338,-0.076707,0.996896,-0.637804,3.40999,-0.017521,-0.640276,-2.64078,0.126784
-0.236147,0.968517,0.0787959,-0.97156,-0.236791,-0.00119528,0.0175005,-0.0768372,0.99689,-0.640725,3.39699,-0.0169103,-0.629455,-2.65795,0.135088
-0.232462,0.969419,0.0786645,-0.972453,-0.233095,-0.00116974,0.0172023,-0.0767695,0.9969,-0.643606,3.38395,-0.016251,-0.61896,-2.6751,0.143445
-0.228772,0.970323,0.0783377,-0.973335,-0.229384,-0.00122259,0.0167831,-0.0765285,0.996926,-0.64645,3.37085,-0.0155493,-0.609122,-2.69263,0.151619
-0.225085,0.971226,0.0778256,-0.974204,-0.225667,-0.00134914,0.0162524,-0.0761216,0.996966,-0.649255,3.3577,-0.0148071,-0.599464,-2.70962,0.15874
-0.221408,0.972126,0.0771365,-0.975057,-0.22195,-0.00158499,0.0155796,-0.0755634,0.997019,-0.65202,3.3445,-0.0140318,-0.590263,-2.72683,0.16433
-0.217741,0.973022,0.0762728,-0.975896,-0.218229,-0.0019798,0.0147186,-0.0748654,0.997085,-0.654761,3.33127,-0.0132375,-0.581755,-2.74207,0.168046
-0.214128,0.973898,0.0753167,-0.976711,-0.214545,-0.00260455,0.0136222,-0.0741203,0.997156,-0.657496,3.31795,-0.012427,-0.57373,-2.75626,0.168241
-0.210581,0.974742,0.0743903,-0.9775,-0.210904,-0.00357533,0.0122042,-0.0734694,0.997223,-0.660196,3.30446,-0.0115315,-0.565186,-2.76831,0.161443
-0.207125,0.975542,0.0736043,-0.978259,-0.207325,-0.00499853,0.0103838,-0.0730395,0.997275,-0.662802,3.29102,-0.0107055,-0.555806,-2.77462,0.145019
-0.203794,0.976306,0.072764,-0.97898,-0.203844,-0.00682177,0.00817237,-0.0726247,0.997326,-0.665565,3.27715,-0.0100909,-0.549582,-2.77111,0.100853
-0.200603,0.977032,0.071888,-0.979656,-0.200483,-0.00895283,0.00566514,-0.0722215,0.997373,-0.668303,3.26331,-0.00970645,-0.545453,-2.76472,0.0529295
-0.197554,0.977712,0.0710791,-0.980287,-0.197258,-0.0112369,0.00303444,-0.0718979,0.997407,-0.67103,3.2495,-0.00957425,-0.545332,-2.76102,-4.7681e-05
-0.194574,0.978345,0.0705786,-0.980888,-0.1941,-0.0135809,0.000412485,-0.0718722,0.997414,-0.673765,3.2357,-0.00970608,-0.548725,-2.75971,-0.0526861
-0.191615,0.978931,0.0705552,-0.981468,-0.190962,-0.0159454,-0.00213611,-0.072303,0.99738,-0.676522,3.2219,-0.0100959,-0.554252,-2.76133,-0.103226
-0.188652,0.979469,0.0710704,-0.982034,-0.187823,-0.01823,-0.00450706,-0.0732326,0.997305,-0.679307,3.20808,-0.0107324,-0.559726,-2.76445,-0.151391
-0.185686,0.979964,0.072053,-0.982586,-0.184681,-0.0204209,-0.00670494,-0.0745901,0.997192,-0.682116,3.19425,-0.0116059,-0.563712,-2.7673,-0.197999
-0.182704,0.98043,0.0733232,-0.983129,-0.181525,-0.0224902,-0.00874016,-0.0761952,0.997055,-0.68494,3.18041,-0.0127102,-0.566179,-2.77075,-0.243725
-0.179708,0.98088,0.0747019,-0.983663,-0.178359,-0.0244009,-0.0106106,-0.0778665,0.996907,-0.687775,3.16654,-0.0140423,-0.567538,-2.77511,-0.289114
-0.176665,0.981331,0.0760218,-0.984194,-0.175155,-0.0261337,-0.0123302,-0.079437,0.996764,-0.690614,3.15266,-0.0156014,-0.56815,-2.77905,-0.334546
-0.173609,0.981783,0.0772105,-0.984716,-0.171949,-0.0277049,-0.0139239,-0.0808403,0.99663,-0.693454,3.13875,-0.0173897,-0.567862,-2.78233,-0.380765
-0.170358,0.982506,0.0752288,-0.985237,-0.168525,-0.0301223,-0.0169174,-0.0792498,0.996711,-0.696316,3.12468,-0.0192607,-0.569424,-2.78375,-0.414956
-0.167031,0.983268,0.0726938,-0.985749,-0.165046,-0.0325478,-0.0200054,-0.0770943,0.996823,-0.700826,3.11013,-0.0217404,-0.587885,-2.78932,-0.447595
-0.163215,0.983702,0.0754451,-0.986371,-0.16109,-0.0334884,-0.0207891,-0.0798827,0.996587,-0.704659,3.09548,-0.0232055,-0.588342,-2.78474,-0.445414
-0.159298,0.984129,0.0781885,-0.987001,-0.157053,-0.0340978,-0.0212769,-0.0826039,0.996355,-0.707712,3.08075,-0.0242273,-0.578699,-2.77952,-0.433824
