quat_1,quat_2,quat_3,quat_4,quat_5,quat_6,quat_7,quat_8,quat_9,pos_1,pos_2,pos_3,vel_1,vel_2,vel_3
0.99993169214278,0.0106937020220612,0.00471760379218031,-0.0106817814067576,0.999939709853888,-0.00254483856090268,-0.00474453311242292,0.00249427231596186,0.999985633902387,0.0443313141265779,0.0194455813760377,0.649100439510806,0.63287486672117,-0.120635109464497,0.0596618324852289
0.999933995402948,0.0103911053088978,0.00490201672353312,-0.0103897568076144,0.999945979874384,-0.00030047718397993,-0.0049048742060356,0.00024952658948011,0.999987939900029,0.0475455807645859,0.0188524517973031,0.649383915547765,0.65232972408402,-0.11564059155097,0.0522501397686587
0.999936863608582,0.0100339816433998,0.00505845915388384,-0.0100423310263668,0.999948249443244,0.0016278891082409,-0.00504186316637672,-0.00167858505050363,0.999985880884345,0.0508501567593636,0.0182949761180706,0.649615538132316,0.668538697728048,-0.106284775235437,0.03896299176566
0.999939732186729,0.00963513512479892,0.00526271464727588,-0.00965153309790831,0.999948619437022,0.00309941847035101,-0.00523258093026438,-0.00315002493978042,0.999981348545905,0.0542286798231416,0.0177925781532672,0.649774846663604,0.682658564850865,-0.0942139553276085,0.0257436967054891
0.999942719835136,0.00919872982004087,0.00547178384149663,-0.00922138008761237,0.999948958517948,0.00412874171517634,-0.00543352537400525,-0.00417896261872991,0.999976506260743,0.0576757668276056,0.0173553502868101,0.64988063673328,0.696070424494294,-0.0802883265878224,0.0177598952631236
0.999945948410821,0.00873545626652182,0.00563844487417429,-0.00876239220273733,0.999950231125962,0.00477029915424675,-0.00559649351548143,-0.00481944757739764,0.999972725720747,0.0611884788237932,0.0169903833486156,0.649957795645666,0.708811029579411,-0.0656395646762515,0.0138075240756868
0.99994937508664,0.00827405353229127,0.00572601973308907,-0.008303394749107,0.999952420891813,0.00511953008033191,-0.00568338802823186,-0.00516681630675016,0.999970501119795,0.0647634117313449,0.016697160173916,0.650021510545122,0.721073488188221,-0.0520794440206037,0.0120106180866188
0.999952874018118,0.00784784038610544,0.00571499292921652,-0.00787757971535132,0.999955451113285,0.00519995448591533,-0.00567392991982346,-0.00524472974532701,0.999970149219047,0.0683996720229798,0.0164669505876589,0.650077595474391,0.733476737247488,-0.0404620237090867,0.010179751794218
0.999956249215802,0.00747847720471384,0.00561889962217193,-0.00750668998478363,0.999959239574857,0.00501685103881791,-0.00558115218730125,-0.00505881088517002,0.999971629183894,0.072100015114219,0.0162908427633399,0.650121038026162,0.746977772274141,-0.0302121185722689,0.00673203394718572
0.999959423580832,0.00716738822784242,0.00545708144363491,-0.0071922814949776,0.999963757377287,0.00455576764074862,-0.00542423070933395,-0.00459483164989483,0.999974732302432,0.0758714728218171,0.0161639943489516,0.650142865342486,0.761858317222784,-0.0206314412525621,0.0016993656159316
0.999962331494618,0.00691199612056534,0.00524975251585065,-0.00693224663436549,0.999968563808128,0.00384907159065919,-0.00522298271572087,-0.00388531918109452,0.999978812148744,0.0797210529068785,0.0160842712372006,0.650135302123826,0.77837037311802,-0.0112744544440671,-0.00527633059589896
0.999964851005286,0.00670773052406376,0.00503021919922934,-0.00672262929022718,0.999973049106691,0.00295081610638546,-0.00501029035106068,-0.00298452868709074,0.999982994644966,0.0836574654432116,0.0160513247914072,0.650088012282242,0.796508751159806,-0.00187405010130093,-0.0139020354168088
0.999966902734561,0.0065510995510016,0.00482457564155311,-0.0065604003738538,0.999976647635701,0.00191450521023499,-0.00481192086208198,-0.0019460929931904,0.999986528979105,0.0876881773363543,0.0160655358246053,0.649993936901639,0.816062164280594,0.00755514971578315,-0.0242615713579702
0.999968301063027,0.00644855127462475,0.0046704449019491,-0.00645233463639511,0.999978867095075,0.000795450180951824,-0.00466521670060275,-0.000825560239434894,0.999988777038737,0.0918197144120298,0.016126809200097,0.649843155355196,0.836768026401022,0.0169458498739234,-0.0363979973332804
0.999968921641502,0.00640413631809451,0.00459812887499315,-0.00640256431954675,0.999979439821642,-0.000356516660715904,-0.00460031751793826,0.000327065764891603,0.999989364996809,0.0960569932275463,0.0162350327492162,0.649628950947529,0.858273817569773,0.0263682028413958,-0.049392442501896
0.999968739632782,0.0064185363981852,0.0046175911178746,-0.00641169105333178,0.999978326272034,-0.00149572859140075,-0.00462709142586656,0.00146607526671731,0.999988220254744,0.100402991353076,0.0163906478676784,0.649349633084744,0.880143834748029,0.0359234629574925,-0.0621727002624183
0.999967831977896,0.0064877561445428,0.00471635766622573,-0.00647560627079204,0.999975687105216,-0.00258683626800742,-0.00473302576081072,0.00255621177932246,0.999985532019582,0.104858254953174,0.0165944398354451,0.649008737996687,0.901840344583126,0.0456352235915223,-0.073842944004925
0.999966329905832,0.0066051924982592,0.00486934150813043,-0.00658776074837766,0.999971865991169,-0.00358728789776891,-0.00489289924114488,0.00355508905658988,0.999981710272151,0.109421081118197,0.0168470648473699,0.648612610588225,0.923185610533786,0.0554312218940568,-0.0843561411239471
0.999964317226955,0.00676642433812756,0.00505764515429708,-0.00674381462000507,0.99996725084976,-0.0044741694586011,-0.00508775364983365,0.00443990198649339,0.999977200756672,0.114089263147728,0.0171482438105851,0.648166419636859,0.943830467236544,0.0649196630178037,-0.0938643350035479
0.999961790316447,0.00697260409278245,0.00527263684425209,-0.00694508085267346,0.999962255766697,-0.00522043043510873,-0.00530883782723484,0.00518361207492368,0.999972472824518,0.118858887443652,0.0174958348719738,0.647675684613033,0.963962648977896,0.0740585173712839,-0.101856304867082
0.999958755658626,0.00721399214762875,0.0055177258853103,-0.00718202402115509,0.999957436175262,-0.00579175005989088,-0.00555927266924584,0.00575188274312382,0.999968004654298,0.123728998876775,0.0178882117132972,0.647151274164669,0.983944725128891,0.0827779275862141,-0.10743602506806
0.999955256272758,0.00748096718865061,0.0057896962272884,-0.00744508373228297,0.999953096826739,-0.00619474574403313,-0.00583576736181627,0.00615136379482258,0.999964051625239,0.128698293211098,0.0183231917222095,0.646603205555204,1.00371754013707,0.09116012139822,-0.111405060268912
0.999951335803007,0.00776460175134704,0.00608580195420228,-0.00772533453941672,0.999949360734889,-0.00644943192384184,-0.00613557104407477,0.00640210321137935,0.99996068314831,0.133766435442723,0.0187992856901416,0.6460388855492,1.02351940633738,0.0991642101063422,-0.113932240319619
0.99994702117243,0.00805561524902122,0.00640795687745985,-0.00801349093833395,0.999946291756955,-0.00657248541237968,-0.00646055813106639,0.00652078710543756,0.999957869374586,0.138934048085494,0.0193146058214822,0.645465516136463,1.04356779097098,0.106944348138378,-0.11502251662326
0.999942299746462,0.00834799767125558,0.00676077751724554,-0.00830355761504803,0.999943909727519,-0.00657482545606075,-0.00681528493098851,0.00651830758132799,0.999955530790037,0.144202853883995,0.0198684988427322,0.644891127092184,1.06401059402158,0.114547138917448,-0.114097199514422
0.999937125956798,0.008637880717656,0.00715060486725348,-0.00859161743416125,0.999942124502303,-0.00647547339483793,-0.00720612538921291,0.00641363099420165,0.999953467464535,0.149575003383701,0.0204599803759539,0.644327032031916,1.08491977096419,0.122027716037478,-0.110979438860409
0.999931455336232,0.0089195512628177,0.00758460509424193,-0.00887191648460831,0.999940853966612,-0.0062910783187957,-0.00764027009049869,0.00622335711598275,0.999951446870873,0.155053055553184,0.0210888392661889,0.643784166374175,1.10640030428314,0.129515363451415,-0.105456451199184
0.999925168416025,0.0091875035194102,0.00807758300894242,-0.00913885844518145,0.999940006142459,-0.00603865731254445,-0.00813257858888962,0.00596438554255474,0.999949142342047,0.160640085068829,0.0217548878641004,0.643274872445012,1.1285066084079,0.136814818667365,-0.0977028438415986
0.999918070200607,0.00943491044757374,0.00865074280862046,-0.00938520205649899,0.999939317370856,-0.00576884375467416,-0.00870464638301417,0.0056871821452649,0.999945941084114,0.166339443887798,0.0224568091837824,0.642808643999754,1.15139258475438,0.143917223268353,-0.0883824469488264
0.999909972409705,0.00965118454059135,0.00932210880577996,-0.00959978067185023,0.999938556212007,-0.00554328528042161,-0.00937503528930534,0.00545329603187088,0.999941183408161,0.172155236548111,0.0231943283338265,0.642392032187816,1.17502668750672,0.15114917826098,-0.0779361233194016
0.999900750851177,0.00982231561344269,0.0101000278832707,-0.0097679705511782,0.999937624845721,-0.00541601045144337,-0.0101525956564931,0.00531681614208618,0.999934325977235,0.178090956731612,0.0239680775390703,0.642029988063345,1.19938784793869,0.158249323070069,-0.0665989523816173
0.999890130445691,0.00993851204502196,0.0109978641394867,-0.00987880932773124,0.99993624399998,-0.00546964911837267,-0.0110515231333054,0.00536040236761552,0.999924562116009,0.184150234723034,0.0247763876562886,0.641725132032373,1.22440462462415,0.16498729435115,-0.0554641807912444
0.999877772526153,0.00999874645654739,0.0120193626052188,-0.00992955824088331,0.999933866080476,-0.00580235628805289,-0.0120765840070343,0.00568230011969463,0.999910929825287,0.190336296135028,0.02561753119703,0.641472339322156,1.25017035066861,0.171376208666312,-0.0461440140953936
0.999863243266792,0.0100075048156645,0.0131660400795789,-0.00992228812726577,0.999929503757088,-0.0065219410012064,-0.0132303802791963,0.00639041183869619,0.999892054010932,0.196653003956178,0.0264897402038212,0.641259971447962,1.27659113765216,0.1774134007157,-0.0393375689483943
0.99984891451941,0.0100203166843728,0.0142035695478856,-0.00991777214857141,0.999924376664384,-0.00727177749600303,-0.014275360939947,0.00712981106953298,0.999872681827115,0.203104081287289,0.0273807247054419,0.641117340638913,1.30502456394216,0.168792605701198,0.0226022925009721
0.999850352155845,0.0103028773013815,0.0138969066034802,-0.0102233800494882,0.999931037779393,-0.00577946241361384,-0.0139554933340567,0.00563652417180364,0.99988673048554,0.209682189769579,0.0282318125804202,0.641257686313854,1.32668030780764,0.171409703800789,0.0332017425447721
0.999855035572156,0.0106187056199337,0.013309805857315,-0.0105589508345511,0.999933892682978,-0.00455179317862567,-0.0133572601335663,0.00441059574486705,0.999901060228911,0.216373277044046,0.0290953723767459,0.641440145566325,1.35028900029001,0.174245333468934,0.0377695068887973
0.99986402356112,0.0109210721063293,0.0123557505727619,-0.0108738711979216,0.999933346505281,-0.00388091122313245,-0.0123973107301125,0.00374602867036286,0.999916133461133,0.223184186143163,0.0299740322957541,0.641627193773398,1.3735849720513,0.177064356845197,0.0359819750928915
0.999876729739791,0.011201346042385,0.0110025075187769,-0.0111601591426912,0.999930511736464,-0.00379770277441449,-0.0110442823565773,0.00367444489572709,0.999932258846536,0.230103915039111,0.0308623220522154,0.6417885176447,1.39314249621252,0.177343831774384,0.0263113713068296
0.999890541557667,0.0114686843660498,0.00934741581550795,-0.0114321896013737,0.999926854956188,-0.00394838933565534,-0.0093920149294135,0.00384109572122317,0.999948516694348,0.237110286517211,0.0317420164978781,0.641877960110936,1.40852291698047,0.173545376049455,0.00741110114463329
0.999902658623203,0.0117276706538974,0.00755877101674268,-0.0116983623255101,0.999923927158403,-0.00391001470807927,-0.00760405136430071,0.00382120885977487,0.999963787727185,0.244185072342954,0.0325915278798582,0.641856628995014,1.42073057411483,0.165144280260142,-0.0164093674724205
0.99991213743526,0.0119722762721746,0.00569051935359056,-0.01195249442661,0.999922449082144,-0.00349767044614553,-0.00573195312548189,0.0034293472309912,0.999977691896643,0.251314596773437,0.0333889576923244,0.64171523450177,1.43053933275029,0.153127571808707,-0.0396837909989826
0.999918250864696,0.012199979334185,0.00382780510631395,-0.0121885010573928,0.999921193709786,-0.00300779187615745,-0.00386419844992451,0.0029608907851866,0.999988150477843,0.258478329703232,0.0341293721965141,0.641493871635479,1.42468410293202,0.15098233145133,-0.0195531626478248
0.999919198773516,0.0124515650109952,0.00256016657775518,-0.0124415052315875,0.999914962957558,-0.00390842694159581,-0.00260861490091526,0.00387625881003444,0.999989084813398,0.26561419062605,0.0348555060542125,0.641379785485581,1.43043420701755,0.139371574428131,-0.0241541345481239
0.999918685321187,0.0126833175108957,0.00132521789413852,-0.0126769559929603,0.999908582806125,-0.00470327730408229,-0.00138474990582683,0.00468609512967386,0.999988061418802,0.272785639916134,0.0355240058798192,0.641259320144106,1.43849190347724,0.128227510571909,-0.0230873819878091
0.999916923548836,0.0128893225823005,0.000106602071594523,-0.0128885750689253,0.999902843762249,-0.00530920604799006,-0.000175023783946756,0.00530739102919084,0.99998590038417,0.280001095164924,0.0361392032783177,0.641152111529608,1.44791640891987,0.118067882583948,-0.0194779212846934
0.999913850454193,0.013079949191157,-0.0010984530149832,-0.0130860163913763,0.99989806578115,-0.00571088628145716,0.00102364294263524,0.00572476866535709,0.999983089446444,0.287267834508844,0.0367058528784918,0.641065098791582,1.45930340483625,0.108743555878812,-0.0153578319395254
0.999909434990763,0.0132614495246793,-0.00229254726383993,-0.0132747736744576,0.999894492295858,-0.0058978521769508,0.00221409131349283,0.00592775108397939,0.999979979582963,0.294597409794535,0.0372274430512829,0.640998631325317,1.47296898136018,0.0999888880654549,-0.0111813624755617
0.999903663233863,0.0134383107781862,-0.00347506186002671,-0.0134586189575577,0.999892091744963,-0.00588816114226891,0.0033955599328234,0.00593436342929401,0.999976626478555,0.302000866906142,0.0377061344951755,0.640951775405771,1.4888974959436,0.0915091898906651,-0.00793561115990789
0.999896612284077,0.013609796970024,-0.00464092331982577,-0.0136363647322007,0.999890534052917,-0.0057419045849336,0.00456226914113703,0.00580459626561683,0.999972745809843,0.30948938537184,0.0381428548549445,0.64091781164718,1.50689050841317,0.0832214251681757,-0.00582203006458326
0.999888412231458,0.0137728525041337,-0.00578546620011364,-0.0138046957859795,0.999889580695603,-0.00550061729511911,0.00570906818227285,0.00557987009438219,0.99996813528743,0.317072075596756,0.0385386084804263,0.640891537880781,1.52642988420709,0.075108248643908,-0.00509567501556932
0.9998793295082,0.0139193715800296,-0.00689764576134174,-0.0139554734779512,0.999889024634636,-0.00521374867089488,0.00682430818750815,0.00530937943776135,0.999962618955203,0.324755439186349,0.0388940718817328,0.640865397935996,1.54708710499639,0.06708553617705,-0.00552147558132852
0.999869646577265,0.0140441875825922,-0.00796559154123959,-0.0140836751694214,0.999888700745203,-0.00492302912788453,0.00789556503229045,0.00503457219798659,0.999956155606637,0.332543924049007,0.0392094267002035,0.640834921647353,1.56831202971908,0.0590344330822551,-0.00693041683447314
0.999859695112916,0.0141419959513703,-0.00897741829359001,-0.0141844443315179,0.999888432025528,-0.0046824182360514,0.00891019796147814,0.00480910095991569,0.999948739146285,0.340439158278778,0.0394845444031516,0.640794536978144,1.58976958278857,0.0510429029374228,-0.00947263980966802
